0,비싼 가격대비 음식량이 너무 적음. 4명에서 메인메뉴만 5개를 시켰는데도 치킨무가 다 떨어졌다며 거지 취급을 하여 불쾌했음. 얼마전 주인이 바뀐건지 모르겠지만 예전과 서비스 수준이 많이 떨어졌음. 주문한 메뉴도 2번은 말해야 나옴.,1.0
1,좋아요,3.0
2,버팔로윙  대체로 좋네요,3.0
3,정말 또 가고 싶었음,3.0
4,그럭저럭 만족스러울만한 것 같아요,3.0
5,버팔로윙   훌륭했어요,3.0
6,오리지널 치킨 대박 좋았구요,3.0
7,가보고 싶네요.,3.0
8,떡볶이가 맛나뇨#가격은 만오천원이에요,3.5
