0,김치찌개 맛이 이렇게 없을수가....그리고 너무 불친절,1.0
1,ㅋㅋㅋ여기 가려다가 리뷰보고 발걸음 멈췄는데 후기가 심각하다 그냥 누가 보면 주작같누ㅋㅋㅋ이 정도의 리뷰는 ㄹㅈㄷ네,2.2
2,손님이 오면 좀 쳐다봐라,1.0
