0,주문 후 엄청 늦게 나옵니다그리고 재료들이 싱싱하지 않아요 꼬막은 음식물쓰레기 급입니다 여러개 시키고 다 버리고 나왔습니다,4.0
1,우선 음식 시킨지 40분 정도 되어서 음식 두개가 나왔는데요.. 그래도 맛있으면 된다 마인드였는데 음식 주문을 제대로 넣어주신건지 메뉴판에 있는 음식과 전혀 다른 음식 : 예) 돼지새우볶음+밥 인데 새우가 없다던지,4.4
2, 똠암누들을 시켰는데 양념이 똠얌 향/맛이 전혀 안난 음식을 주신다던지 했습니다.. 실망 그자체 그리고 에피타이저인 파파야샐러드를 맨 마지막에 주셔서 결국 못먹었습니다. 그나마 팟타이는 맛이 있었습니다.오래 기다리실 수 있으며 메뉴와 다른 음식이 나와도 괜찮으시면 방문하세요 태국분들이 많이 방문하시는 현지 맛집인건 확실합니다^^,4.8
